Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Non-communicable Mortality,Sucide Rate
-1.2059151914603683,1.8392439066362056,0.7565931881852274,0.7251276907214963,-0.6647950340160553,-0.5996931027007388,-0.42692623804870505,0.7257905273808449,-2.3133505118971716,-1.7851064985787897,-1.9792015913600962,-1.000979301356523,-0.7779537066376931,0.9251182371768315,-0.8825294383471295,0.8825294383471292,1.4578875036474972,0.1932719013865133
-0.6889329513245345,1.3744267491229565,-0.01829704926846132,-0.037009458820492176,-1.1152466918672583,-0.5760452072543851,1.1927713029568565,0.7571605635728577,-0.1256296976266143,0.06438855459965767,-0.3374264320496138,-0.6635346687267089,-1.037046595041075,-0.08904911497820404,-0.21800067169267395,0.21800067169267395,0.32100508384299875,-0.4268720485087145
-0.03256658476550383,0.008436272337505388,-0.9555249190475192,-0.9533065298191473,0.02129642330868084,0.36426076827660586,0.007620457766653113,-0.713362166321391,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9056609624459149,-4.842958578204933,1.4608987719395632,-1.4608987719395636,-0.027990778384812603,-0.003174027633341794
-0.8420392219640012,-0.8760629885036926,1.037528737056568,1.0000796095705378,0.9965766952617146,-0.10802193406058566,0.7033662905666869,-0.24145225520621338,0.7631318831707996,0.7579491995415755,0.6886830425194377,-0.49059429450392883,0.9218784055041432,-0.025663655468514318,0.7465207367445317,-0.7465207367445313,-0.19678294893924797,-0.3493540547718111
-0.7361574285147993,1.293075658647141,1.3755870792091405,1.3322500691213366,-0.9735046147460481,-0.570301171460588,0.2764322248632494,-0.00595106014554839,-1.647804255152545,-1.3275204360713142,-1.4516970878626745,-0.7654100123930364,-0.8852148975045472,0.020331085612424717,-0.7225097468346073,0.7225097468346073,0.20950876204761534,-0.5657816413538554
-0.631422474466285,-0.7288708886244969,-0.3791411805903696,-0.3661737600995868,0.9515313969908125,-0.42616172118268925,-1.265906259288996,-0.29896398822490333,0.3529342304950701,0.6423557587179225,0.8254976391286445,1.4156866759939963,0.2241811322511327,0.48142002060900346,-0.543665473195121,0.543665473195121,-0.7483397664681635,-0.5646818151520986
-1.0095231209347593,-0.1284820601698832,-1.8424950346892364,-1.8339486835995211,-1.366969708933636,-0.6041564238866437,0.015868773161448583,-0.23099557647554247,0.2845679550491152,-0.10900160663582177,0.1414246560826102,-0.5517561341680828,-1.6501368112349226,0.5448054801186931,-1.6249289989600004,1.6249289989600006,1.9531630132652993,1.2871369241183737
-0.12958258299074504,-0.833454749064978,0.6220755435203434,0.5647637922373101,1.0654692487622917,-0.2735920941703829,-0.05404622860857583,-0.6231210288757012,0.3529342304950701,0.629970747201102,0.3466465509964205,-0.27969139911029517,0.7697964801613831,0.41803456109931375,1.338261882496551,-1.338261882496551,-0.6357771506459359,0.4861176555037042
1.006413285122427,0.5337979797314291,0.95055800807844,0.9046154433248508,-0.19819338858147856,-0.10878634684670098,0.388573244519023,-0.00595106014554839,0.0017408007993888145,-1.2010607003518297,-0.3372669235631457,0.005595098615583487,-0.3829132695461073,0.020331085612424717,-0.03176609641378319,0.03176609641378319,-0.1325975879911616,-0.2330919636594971
-0.03256658476550383,0.008436272337505388,-1.378931168631919,-1.3887359254668699,0.02129642330868084,0.3674763851493955,0.007620457766653113,-0.016633662496789017,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9291176745789033,-0.13658820961047133,1.1380104935349205,-1.1380104935349205,-0.027990778384812603,-0.003174027633341794
-0.36222465441313495,-0.9419120858180695,0.616477428587018,0.5799258893514604,1.0654692487622917,0.7385575886883441,-0.9978987525039031,-0.6759272564655893,0.421300505941025,0.584559038306096,0.2782392526918171,-0.23751082003156837,0.9423710814240784,0.22787818257024456,1.3142129208955702,-1.3142129208955702,-0.950952474948173,0.6153143117318767
-0.14992543284767035,-0.9264181805676278,0.6464304778172189,0.9086035899032555,1.0654692487622917,-0.055336815953326464,0.202308777881513,-0.6790642600847905,0.21620167960316028,0.35337215665879007,0.2782392526918171,0.7579508462263831,0.8606585859530961,-4.842958578204933,0.7373795683917604,-0.7373795683917608,-0.2080392105214709,-0.452711379754349
-0.7924823251840445,-0.1284820601698832,0.0718940000803129,0.06305182685295242,-0.7628345389867088,-0.5880564939990892,-0.21718123273863224,0.5271136314980978,0.48966678138697994,0.584559038306096,0.48346114760562736,-0.6582620963418679,0.04991997194513078,0.7983473181574521,-1.507887871452563,1.5078878714525625,0.1746736832741028,0.49473076591891557
2.148962979182641,1.9322073381388558,-1.1242864661736,-1.0712855896925113,-0.5959024805154782,-0.5967007072802976,1.4724313100369537,3.0524015449551203,0.07946912871125045,0.2377787158351371,0.3466465509964205,-0.7057152478054355,-0.9457001199441193,0.0377218040411754,-1.201872310334576,1.2018723103345765,3.416477018954258,11.10608279745948
2.645908427164321,-0.9341651331928488,-0.24856220501584003,-0.25564081146862605,-0.4077725909802714,-0.41447404387555076,-0.2754437342136525,-0.5080975628383213,-0.26236224851852413,-0.05120488622399529,-0.13220453713580352,0.1494256920506184,0.7881308576877836,-0.7229037100751012,-0.3537085775653489,0.3537085775653489,0.2534675143496624,0.5464094284101847
-0.03256658476550383,-0.27567416004907885,-1.94767322773624,-1.9275435398334813,-1.2715799407951265,-0.49896047939907956,-2.1165387808242913,0.21864160894330623,-0.1256296976266143,0.0065918341878311885,0.48346114760562736,0.07567997962797775,-0.002256597104629799,1.051889156196211,-1.4159635990452615,1.4159635990452613,1.8518566590252938,0.05546213474312936
-0.5710059126668174,1.1149038361780588,-0.2496674795285163,-0.2826336695220429,-1.3139753909458278,-0.6076426727759898,1.4957363106269617,-0.4714991872809732,0.3529342304950701,0.46896559748244304,0.20983195438721364,-0.9798890118171596,-1.646124819148468,0.29126364207993427,-1.0881202948045372,1.0881202948045372,0.45608022282967176,0.05546213474312936
-0.23512038833674176,-0.7908465096262635,1.4071942481628377,1.3699835578098944,1.0389720924181034,-0.3853152386196014,1.2393813041368729,-0.25713727330221975,0.8314981586167546,0.815745919953402,0.9623122357378514,3.3900189807389336,0.46810068623664763,-0.5961327910557218,0.7692882261465254,-0.7692882261465257,0.20844246802077113,0.40859966176680074
-0.8668211902617354,-0.26836602543883137,-0.5007976459785881,-0.5048416372478262,-0.8555103657969041,-0.458548429087715,-0.7180026644201245,-0.00595106014554839,0.21180934313746094,0.3746694112137096,-0.16093312314986535,-0.4072761677701007,-0.0035911509224454854,0.020331085612424717,-0.7461359504543094,0.7461359504543094,2.360599996452313,0.9913639260590767
-0.6811323499556114,-0.8644425595658614,2.555904656004815,2.5154486836246317,0.0029333323546490253,-0.25306987986530477,0.015868773161448583,-0.3773890787049351,0.8998644340627094,0.9313393607770549,0.9623122357378514,0.344581171254861,0.4300841353080759,1.1152746157059006,0.0019853891333493643,-0.0019853891333493643,-1.1985902297570739,-0.36658027560223405
-1.1210260931060183,0.19688995008939142,-0.5715548474939047,-0.5839968164883285,-1.5762972384883216,-0.6111266367458286,1.8686163200670913,-0.3407907031475869,0.8314981586167546,0.8735426403652284,0.8254976391286445,-0.5651133175430129,-0.35189798569943437,0.48142002060900346,-1.645005396744123,1.6450053967441232,-0.2868330415970301,-0.5991342568129445
1.0415004706772977,0.4011351936244682,0.9056633196076491,0.8522659030743498,-0.10181748715706267,-0.2787911798582509,0.22634203764060765,-0.00595106014554839,-0.1466541996597173,-1.0260690521041884,-0.2627410798933936,0.005595098615583487,-0.2765769721410183,0.020331085612424717,-0.17925888572719512,0.17925888572719512,-0.09602122051716348,-0.3342548142492445
-0.395262512665942,-0.34927020998867664,-1.277398795804626,-1.2460924857694806,0.21491058310815633,-0.6218130570959696,-0.2754437342136525,-0.19962554028352977,0.7631318831707996,0.6423557587179225,0.6202757442148342,1.6563971806032636,0.10041964857296458,-0.786289169584791,-0.4811723456245439,0.4811723456245439,0.2534675143496624,-0.41825893809350306
-0.8548872820030833,-0.484841880930041,1.827805962837453,1.7986892095954703,-1.3987662912472307,-0.02460036554872114,0.5984937879116506,1.9649069569653463,0.6947656077248447,0.7579491995415755,0.9623122357378514,4.313773662563049,0.2668521111897392,0.9885036966865213,0.22573043507639992,-0.22573043507639992,-0.24180799526813926,-0.20293117771321556
-0.8155782812728166,-0.8721895121910821,1.0072053703371315,0.9725536481008462,0.9833281170896204,-0.1646095291613467,0.6800612899766788,-0.22576723711020702,0.6263993322788898,0.8735426403652284,0.5518684459102308,-0.5707373947535098,0.9280513285959129,0.22787818257024456,0.8281078000800082,-0.828107800080008,-0.10673285628146621,-0.24599672978927312
-1.2049974650718092,-0.7637321754379905,1.1304481268164632,1.0839553555963757,0.4772324574127781,-0.3599467162841181,1.7054813159370341,0.13498817909793903,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.34718032563625806,0.8470608788996592,0.16449272306055485,-0.33145367704294926,0.33145367704294926,-0.579495842734822,0.2277243430473593
-1.1205672299117395,-0.35701716261389743,0.5967615835837455,0.5616826945933266,-0.2938348451974176,-0.5820195049003772,0.8665012946967436,0.49051525594074963,0.48966678138697994,0.2955754362469636,0.893904937433248,-0.026607924637934544,-0.00046282033951493084,0.9885036966865213,-1.0694535164393,1.0694535164393,0.962611994029696,-0.0737345214850431
-0.5477570143355908,-0.6940096018110031,-0.3055301780218725,-0.36481286917300343,-0.21699317129074022,-0.43042637704047554,0.3304862811265576,1.5204981109118332,0.8314981586167546,0.8735426403652284,0.893904937433248,1.5705021832065833,-0.1574837346740614,0.7349618586477623,0.5591267855127328,-0.5591267855127324,0.37728639175411255,-0.452711379754349
-0.3961802390545012,-0.8915568937541342,0.7422435191193283,0.7612857885330535,1.0654692487622917,1.5170601799452306,0.09743627522647678,-0.596979332049024,0.6263993322788898,0.7579491995415755,0.6202757442148342,-0.39357896262285746,0.9423710814240784,1.3054309942349698,1.9028358176300562,-1.9028358176300562,-1.5250218156415336,-0.8489144588540779
-1.068410150908933,0.20851037902722255,0.3157531964154047,0.28633334722102555,-0.977461505374635,-0.5909217395197057,0.202308777881513,1.2277111064530482,0.2845679550491152,0.41116887707061656,0.41505384930102396,-0.8153847534101252,0.01226737630436986,0.7349618586477623,-1.083763289327983,1.0837632893279834,-0.0954765946992433,-0.814462017193232
-0.879053943189786,-0.1827107285464289,-0.07087180973824135,-0.07713275042607187,-0.8264277142127611,-0.6025645300896729,-0.13561373067360405,0.6421370975354777,0.07946912871125045,0.2377787158351371,-0.13220453713580352,-0.6582620963418679,-0.3066888498007967,0.9251182371768315,-1.559616632551653,1.5596166325516534,-0.3318580879259214,-0.6852653609650594
0.4404744351862671,1.2349816018689814,-0.32084944896638135,-0.32839586808841353,-1.4862069071830526,-0.5810645918625814,-0.030741228018567834,0.39640514736471155,-1.3562226556538028,-1.1741125970823385,-1.2951286083140618,-0.8730315448177184,-1.3853596144605855,0.29126364207993427,-0.25529151268318256,0.25529151268318256,0.962611994029696,0.038235913912706275
-0.7930941670876931,-0.8218343201271467,-0.08858784894476644,-0.10777653871881294,1.0654692487622917,1.0483405007951268,1.6821763153470266,-0.4714991872809732,0.421300505941025,0.584559038306096,0.5518684459102308,-0.25860110957093185,0.9423710814240784,-0.21582003399758348,1.7690501200558608,-1.7690501200558604,0.6361804081452361,-0.7541702442867514
0.4221200532827422,0.9251034968601486,-0.24237407409857753,-0.2511080103013522,-1.4729583343103896,-0.5740908197127538,0.05082627404646079,0.2029565908472999,-1.4929552065457126,-1.0915458536368718,-1.0899067134002516,-0.8730315448177184,-1.1697257697633738,0.354649101589624,-0.007497505139151117,0.007497505139151117,0.8725619013719143,0.09852768681918685
2.0463313681786115,-0.17109029960859765,0.6414243836076591,0.623620838541387,0.9011869589197927,-0.5528599689416474,1.7870488180020627,-0.6074360107796949,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.5665193368456373,0.26927367109034317,0.5448054801186931,0.42777588511661185,-0.42777588511661185,-0.7033147201392722,-0.40964582767829155
-0.03256658476550383,0.008436272337505388,-1.0338180416757168,-1.2861926600267304,0.02129642330868084,1.6091087966413762,0.007620457766653113,0.17681489402062264,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9291171500310057,-0.13658820961047133,1.270642866130028,-1.2706428661300277,-0.027990778384812603,-0.003174027633341794
-0.7016280691211622,2.0406646748919473,-0.886707313213203,-0.9389469776053324,-1.5709978074844555,-0.6221147005119126,1.4374738091519415,0.8721840296102376,-0.1256296976266143,0.06438855459965767,0.004610059473403348,-1.0853404595139764,-1.8476592050095701,0.7983473181574521,-0.6076536516645157,0.6076536516645157,0.3097488222607762,-0.5302293734912525
-0.3392816405668173,-0.4151193073030536,-1.363951740081512,-1.4090817749090183,0.6176672535511949,-0.44267981445471805,1.2393813041368729,-0.539467599030334,0.8314981586167546,0.8735426403652284,0.9623122357378514,-0.7057152478054355,0.42803857983032273,-1.0100025560895778,-0.43388602148194044,0.43388602148194044,-0.4106519190014806,-0.09957385273067766
-0.03256658476550383,0.008436272337505388,-0.995711188617981,-1.2861926600267304,0.02129642330868084,1.8462462065532501,0.007620457766653113,-0.11074377107282712,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9291169667354106,0.0377218040411754,1.3293342928436114,-1.3293342928436114,-0.027990778384812603,-0.003174027633341794
-0.7473611181044276,-1.0697368041342132,1.7384878634309806,1.7120158235729581,1.0654692487622917,0.9216031300955252,-1.1144237554539436,-0.4087591148969478,0.8314981586167546,0.8735426403652284,0.893904937433248,2.2824457753506824,0.9404710784445669,0.354649101589624,1.1096045264573857,-1.1096045264573855,-2.0202973252593353,0.5377963179949731
0.3887761646773646,-0.6785156965605615,-0.37833885352782354,-0.4071883400702129,1.0654692487622917,0.9115911983677674,-1.1610337566339597,-0.5760659745876822,0.5580330568329349,0.6423557587179225,0.2782392526918171,0.06355306565786092,0.7755484729812003,-0.6595182505654116,1.169491993890023,-1.1694919938900232,0.07336732903409811,-0.3838064964326571
-0.39633325423078636,-0.051012533917674976,-0.5692538134340772,-0.6447368282125759,-0.30443376072940564,-0.5796856257276055,-0.7531962463088183,-0.4714991872809732,0.011102853265295537,0.17998199542331064,0.41505384930102396,-0.7670688155453894,0.0925486096012513,-0.025663655468514318,0.0650765370634534,-0.0650765370634534,-0.5232145348237083,-0.521616263076041
2.194237383773123,-0.6126665992461846,-1.494931894391279,-1.54349310944754,0.7316051318198304,-0.3696358609086124,-0.2754437342136525,-0.6597194044330493,0.8998644340627094,0.38548144577647153,0.2782392526918171,-0.33490960989334345,0.4481086442266076,-1.673685602720447,-1.1952086548998462,1.1952086548998462,-0.6020083658992674,-0.7627833547019629
-0.4692919551175118,1.1265242651158902,-0.718234928620191,-0.7313605137985693,-1.549800082409105,-0.6303143797665919,0.9247637961717639,0.7780739210341994,-1.7664203083295322,-0.5585316542833607,-1.773979696446286,-1.12470900182934,-2.196549121186231,-0.4693618720363424,-1.1987113455770761,1.198711345577076,0.5686428386518994,-0.6249735880585789
-0.4503257313103398,-1.0813572330720442,0.38112295763179327,0.18929761442197138,1.0654692487622917,4.913167406755186,-1.6387862687291255,-0.6701760831637202,0.8998644340627094,0.7579491995415755,0.9623122357378514,0.5428298929248767,0.8632039539658694,-2.5610820358561033,1.5279197679465595,-1.5279197679465595,-1.6826094777926524,-0.30628850269575364
2.365392078897376,0.057444802835416565,0.4641098356255942,0.44738891364309186,0.7898987697884196,-0.5882457370815064,-0.7765012468988263,-0.5917509926836886,0.7631318831707996,0.815745919953402,0.8254976391286445,-0.3682706151756214,0.6763011755173128,0.7349618586477623,-0.5367028075806274,0.5367028075806274,0.1859299448563257,-0.711104692210694
